Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_Volume
2004-07-29,633.55,634.73,625.23,631.42,1068642624
2004-07-30,633.81,637.67,632.54,636.7,802208768
2004-08-03,636.83,636.83,630.81,630.81,582730432
2004-08-04,627.47,630.81,619.19,619.19,904503424
2004-08-05,622.78,623.05,611.94,618.9,1250963328
2004-08-06,610.58,613.98,609.57,610.94,778498112
2004-08-09,605.84,611.91,605.25,607.47,856979904
2004-08-10,609.32,610.69,603.27,606.94,804194944
2004-08-11,610.17,612.4,592.88,595.6,1165602816
2004-08-13,591.68,597.52,586.81,588.87,968064064
2004-08-16,588.87,597.05,587.1,596.98,867252480
2004-08-17,596.98,603.8,596.98,602.75,1868055680
2004-08-18,603.41,612.22,601.08,605.3,3163938560
2004-08-19,608.96,610.34,602.08,602.54,1427182976
2004-08-20,601.32,603.66,598.55,598.55,1407225728
2004-08-23,598.55,602.38,596.65,599.55,893251776
2004-08-24,599.03,601.2,596.76,600.03,1097728896
2004-08-25,600.01,609.04,599.32,607.69,1376152704
2004-08-26,613.28,618.04,607.69,617.07,2562028544
2004-08-27,620.08,622.41,616.46,620.12,2254617856
2004-08-30,620.12,620.58,612.45,612.45,1002152768
2004-08-31,612.45,624.87,612.45,624.59,2315888128
2004-09-01,627.1,631.32,623.99,628.81,3226555904
2004-09-02,628.58,632.77,626.09,628.78,2944293120
2004-09-03,628.78,636.55,627.91,629.08,1878233472
2004-09-06,629.08,632.95,627.47,630.87,1106219648
2004-09-07,630.87,635.52,628.02,631.4,1298055168
2004-09-08,633.94,634.98,629.29,630.21,1303046016
2004-09-09,630.96,641.04,630.85,641.04,1881787264
2004-09-10,640.41,643.02,637.87,640.6,2205861888
2004-09-13,640.6,651.14,640.6,649.93,2437950720
2004-09-14,650.04,655.21,650.04,651.89,2820480256
2004-09-15,652.57,664.21,652.57,662.28,2740984064
2004-09-16,662.28,666.5,659.26,662.39,3076119040
2004-09-17,662.39,669.08,661.06,668.73,2317162496
2004-09-20,673.95,676.4,667.73,668.29,2844104704
2004-09-21,669.81,669.81,658.29,660.92,2120584192
2004-09-22,660.92,667.23,656.89,663.51,1857404032
2004-09-23,663.51,663.51,643.32,648.8,2001047936
2004-09-24,648.8,654.6,644.23,654.6,1382962048
2004-09-27,654.6,654.64,645.97,646.78,1151444096
2004-09-28,646.78,646.78,633.35,637.89,1439033600
2004-09-29,639.54,641.66,636.57,636.57,1168909440
2004-09-30,636.57,645.95,636.57,644.67,1555020672
2004-10-01,644.67,661.23,644.67,661.23,1616970624
2004-10-04,661.23,679.48,661.23,679.13,2287412992
2004-10-05,679.13,681.82,671.9,673.88,1138199168
2004-10-06,674.69,681.14,666.7,668.51,2574415616
2004-10-07,670.41,675.14,665.97,670.06,2358714624
2004-10-08,670.06,676.15,667.16,676.15,1484535424
2004-10-11,676.15,684.57,676.09,677.93,1612635648
2004-10-12,677.93,677.93,658.27,658.27,1571984512
2004-10-13,660.49,662.2,652.37,661.29,1271988608
2004-10-14,661.29,661.29,641.3,641.3,1385529856
2004-10-15,641.03,648.6,640.36,648.48,1112203648
2004-10-18,650.31,653.25,646.51,646.51,703662080
2004-10-19,650.43,661,650.43,661,869182912
2004-10-20,661,661,650.81,652.46,1084718080
2004-10-21,652.46,655.66,648.61,649.27,960476992
2004-10-22,652.22,659.05,652.22,659.05,1056403008
2004-10-26,659.05,659.05,646.59,648.38,1091474560
2004-10-27,643.2,643.22,626.13,626.85,1478911744
2004-10-28,633.37,634.87,616.9,621.57,1414345088
2004-10-29,616.08,628.16,615.77,628.16,889333696
2004-11-01,629.71,629.76,626.55,626.96,639594752
2004-11-02,630.97,636.1,630.61,631.99,1052314112
2004-11-03,631.99,641.29,631.99,641.29,1674876032
2004-11-04,644.17,644.17,636.68,639.13,1387906432
2004-11-05,645.34,645.46,635.09,635.09,1174464896
2004-11-08,636.59,636.59,629.2,629.2,642837120
2004-11-09,629.99,634.02,627.64,632.94,907500288
2004-11-10,634.08,636.66,625.78,625.78,1352570240
2004-11-11,628.55,630.31,623.03,627.34,981574400
2004-11-12,629.87,641.58,629.87,639.74,1487353344
2004-11-15,646.42,651.1,644.43,647.56,2457103616
2004-11-16,648.06,648.78,642.36,642.65,1447987712
2004-11-17,645.15,645.43,641.77,644.16,1428307840
2004-11-18,646.79,648.77,645.39,646.93,1602341248
2004-11-19,649.04,654.12,649.04,651.42,1837724288
2004-11-22,651.42,651.42,641.75,644.95,931211520
2004-11-23,646.37,650.87,645.3,650.87,1063951744
2004-11-24,651.43,652.1,641.85,643.06,1408620928
2004-11-25,644.46,651.51,644.46,647.49,2188043776
2004-11-26,650.09,652.4,645.53,648.75,2353848320
2004-11-29,651.6,657.25,648.78,657.25,2598155008
2004-11-30,656.86,658.92,653.84,656.73,3535322624
2004-12-01,656.84,661.64,655.44,655.44,2411901440
2004-12-02,657.11,665.4,657.11,661.08,2803382528
2004-12-03,662.65,665.36,660.39,663.84,1980001024
2004-12-07,664.04,664.88,654.78,655.83,1931757952
2004-12-08,655.12,655.12,644.03,645.41,1889272064
2004-12-09,644.56,649.32,641.89,648.78,1674833152
2004-12-13,648.6,648.62,644.63,645.75,1142836736
2004-12-14,649.74,651.35,646.08,646.08,2607920896
2004-12-15,646.08,657.18,646.08,657.18,2059691776
2004-12-16,658.23,661.8,655.53,661.42,2199638528
2004-12-17,664.71,671.05,662.42,669.46,2520826624
2004-12-20,669.46,675.71,668.16,675.71,2180320000
2004-12-21,677.6,678.09,668.85,671.5,1858438784
2004-12-22,675.45,678.07,671.34,672.79,2402165248
2004-12-23,673.41,675.85,667.9,667.9,1585353344
2004-12-24,667.9,671.76,667.9,670.35,831802176
2004-12-27,655.7,663.86,655.59,663.86,1355715968
2004-12-28,665.21,665.83,660.98,662.39,1096742528
2004-12-29,665.31,666.66,659.59,664.46,1036081408
2004-12-30,666.61,670.41,666.61,668.1,942868032
2005-01-04,672.4,684.59,671.47,684.48,1498636800
2005-01-05,687.63,689.87,683.27,683.5,2964578304
2005-01-06,684.86,693.62,684.86,693.62,3221693696
2005-01-07,693.62,700.35,692.09,697.84,4836313088
2005-01-10,698.32,701.89,691.97,696.03,3538229760
2005-01-11,696.09,696.09,688.01,691.97,3013031424
2005-01-12,693.37,696.36,692.64,694.63,2895927296
2005-01-13,695.76,699.73,691.87,693.43,2445950208
2005-01-14,694.01,701.66,692.11,701.66,2085944448
2005-01-17,703.16,710.97,703.16,708.3,2628073216
2005-01-18,711.11,711.46,705.54,709.55,3610827008
2005-01-19,710.91,714.44,707.07,709.03,3916838144
2005-01-20,707.48,708.65,704.96,706.9,3659023104
2005-01-21,706.96,706.97,695.15,696.85,3396920832
2005-01-24,697.51,699.38,693.16,695.92,2843022336
2005-01-25,694.85,703.04,694.27,702.14,3596315904
2005-01-26,705.08,706.24,702.66,702.66,3706632192
2005-01-27,705.69,706.22,701.08,701.25,2781787136
2005-01-28,702.17,703.68,700.87,701.66,2452630784
2005-01-31,701.66,705.23,701.36,701.91,2032116480
2005-02-01,705.2,709.33,704.75,708.73,2697246720
2005-02-02,708.98,712.78,708.81,710.33,2802798080
2005-02-03,710.33,718.06,710.33,716.92,2159257600
2005-02-04,720.35,721.49,715.65,719.1,2496802816
2005-02-07,719.42,726.91,719.42,725.76,2651494912
2005-02-08,727.54,731.42,722.78,731.42,2381638144
2005-02-09,731.74,735.78,729.63,735.63,2483666176
2005-02-10,737.08,739.16,732.16,736.22,3747319040
2005-02-11,736.77,736.77,725.22,726.2,3013915648
2005-02-14,728.76,730.27,727.41,728.8,2191188480
2005-02-15,729.51,736.91,729.51,736.91,4051557120
2005-02-16,736.91,740.84,735.34,739.37,4199507968
2005-02-17,741.47,744.78,734.68,734.68,3567234048
2005-02-18,729.99,737.97,729.27,737.5,4341255680
2005-02-21,737.91,739.87,725.89,725.89,2817516032
2005-02-22,726.61,732.88,720.89,730.56,2418087424
2005-02-24,731.74,740.75,730.09,736.89,2634176512
2005-02-25,740.32,745.23,737.5,740.04,2920631296
2005-02-28,743.36,746.1,735.08,741.55,2484866304
2005-03-01,740.45,743.3,733.26,738.75,2237008640
2005-03-02,733.17,733.51,717.31,720.92,2567008256
2005-03-03,718.89,724.86,715.8,720.39,1555246592
2005-03-04,721.61,729.82,721.61,728.42,1487815040
2005-03-07,731.12,737.42,730.68,737.42,1896620800
2005-03-08,737.23,737.23,722.6,722.6,1870936704
2005-03-09,724.34,727.54,716.94,722.58,1941132416
2005-03-10,722.58,722.58,711.89,719.53,1482953088
2005-03-11,719.41,720.75,710.87,710.98,1381641472
2005-03-14,708.41,708.41,698.25,700.22,1230537088
2005-03-15,700.91,704.31,695.42,696.84,1755249280
2005-03-16,696.13,706.64,695.19,706.64,1543088768
2005-03-17,701.4,706.53,700.07,706.53,1132528256
2005-03-18,706.53,714.73,706.53,711.4,2080101632
2005-03-21,712.79,713.98,703.95,705.03,1441926016
2005-03-22,702.65,705.88,697.21,699.53,1609911040
2005-03-23,697.05,700.31,693.13,693.26,1505274624
2005-03-24,693.27,696,682.96,685.06,1579522816
2005-03-25,685.08,687.32,683.37,687.32,1072794688
2005-03-28,688.4,688.9,682.98,682.98,932864064
2005-03-29,681.47,684.8,676.71,676.91,1037149248
2005-03-30,675.18,680.07,671.28,672.82,1324552320
2005-03-31,678.3,682.74,678.3,681.49,1740282112
2005-04-01,680.21,695.83,680.21,695.83,1672083200
2005-04-04,681.77,687.08,680.35,682.52,1536469248
2005-04-05,684.72,686.21,679.85,681.66,1194170880
2005-04-07,683.36,684.13,676.05,677.97,1125881984
2005-04-08,677.97,684.44,677.18,683.76,1017853376
2005-04-11,683.76,694.34,682.89,694.34,1404364288
2005-04-12,696.29,699.37,692.9,698.28,1325727232
2005-04-18,681.79,684.62,674.68,676.9,1256376704
2005-04-19,680.28,681.69,676.89,678.37,994914176
2005-04-20,683.43,689.67,683.43,684.19,2261343744
2005-04-21,683.16,683.16,675.32,680.6,1353092352
2005-04-22,684.9,685.12,677.09,677.25,1757993856
2005-04-25,677.58,678.02,664.47,664.47,1559246720
2005-04-26,665.87,666.69,660.92,662.13,1379987584
2005-04-27,661.79,668.62,660.74,664.63,1999947136
2005-04-28,664.63,665.45,657.88,659.24,1286882048
2005-04-29,658.2,660.58,655.04,658.88,1235629696
2005-05-03,662.79,669.72,662.79,669.72,1039053440
2005-05-04,672.44,675.03,668.74,675.03,1367314304
2005-05-06,679.17,689.36,677.83,689.36,2087070208
2005-05-09,692.82,693.04,683.67,688.21,2115250432
2005-05-10,689.55,690.47,680.28,681.83,2362683904
2005-05-11,681.57,684.65,677.09,684.65,2846461952
2005-05-12,685.91,687.23,682.12,682.12,2287997440
2005-05-13,682.72,686.29,679.11,679.11,2209359360
2005-05-16,677.84,677.84,670.76,670.76,1714917376
2005-05-17,672.67,672.67,660.13,664.61,1598597120
2005-05-18,666.57,672.3,666.46,672.19,2085669632
2005-05-19,678.3,680.64,675.48,676.54,2929611776
2005-05-20,676.55,676.55,670.26,670.65,2054406784
2005-05-24,671.15,672.39,663.4,663.66,1966864768
2005-05-25,663.76,666.8,658.74,660.18,1406225280
2005-05-26,660.7,662.64,651.51,662.64,1413985792
2005-05-27,666.21,666.21,661.5,663.48,1304417792
2005-05-30,664.81,668.2,662.97,668.2,859236224
2005-05-31,668.23,668.23,661.17,667.55,1048361856
2005-06-01,667.29,669.37,663.89,667.52,1275994240
2005-06-02,667.69,674.2,667.69,672.81,1152870528
2005-06-03,674.44,677.99,672.63,676.7,1309267200
2005-06-06,676.56,682.3,676.29,682.3,1117301376
2005-06-07,682.3,684.1,680.39,682.15,1637315840
2005-06-08,682.18,686.87,682.18,684.07,1663681280
2005-06-09,684.37,684.63,677.2,677.2,1301843712
2005-06-10,678.74,681.38,676.36,679.98,1554929024
2005-06-13,680.23,681.23,675.09,675.09,1418972032
2005-06-14,675.09,683.85,675.09,683.68,1463939584
2005-06-15,684.88,687.9,683.3,687.47,2338727424
2005-06-16,688.3,688.4,683.11,687.16,1671799552
2005-06-17,688.48,689.95,686.52,686.52,1398486912
2005-06-20,686.77,687.34,679.68,679.68,1175467264
2005-06-21,678.8,690.29,677.29,689.64,1859286272
2005-06-22,689.64,693.24,686.57,686.57,2490573568
2005-06-23,688.46,694.22,688.45,693.13,1466041088
2005-06-24,691.99,694.39,690.25,690.25,986099968
2005-06-27,691.34,691.34,683.73,684.18,959927424
2005-06-28,685.14,687.89,683.36,684.68,1194384640
2005-06-29,686.02,690.83,685.52,685.56,1270699008
2005-06-30,686.29,687.06,675.5,675.5,2099259520
2005-07-04,675.1,676.18,664.6,669.78,1952775936
2005-07-05,669.75,670.1,662.78,663.52,1709961088
2005-07-06,665.42,666.53,657.66,659.91,1627164544
2005-07-07,657.62,658.33,637.92,638.31,2021482752
2005-07-08,637.34,643.31,630.71,643.31,1661506816
2005-07-11,650.04,650.97,640.4,640.82,1715925760
2005-07-12,644.21,650.91,643.96,648.98,1393024256
2005-07-13,649.86,658.37,648.14,658.37,1700955264
2005-07-14,661.43,664.27,657.69,661.45,2133875456
2005-07-15,660.53,660.53,654.63,655.46,3310129920
2005-07-18,656.34,657.48,650.13,652.67,1613093248
2005-07-19,652.67,655.31,648.67,648.67,1453906176
2005-07-20,651.6,652.29,647.08,650.04,1395866752
2005-07-21,650.85,651.37,647.05,648.92,977116928
2005-07-25,652.29,659.64,652.16,659.64,1166326272
2005-07-26,660.01,660.28,655.27,656.91,1256152448
2005-07-27,657.63,665.72,656.17,665.72,1497058688
2005-07-28,665.87,676.33,665.87,670.09,2077864064
2005-07-29,672.36,676.44,671.81,675.67,1414732800
2005-08-01,677.15,677.52,670.27,674.99,1207080576
2005-08-02,677.8,684.79,676.96,683.16,1994484224
2005-08-03,688.32,690.58,682.56,687.94,2389532672
2005-08-04,690.88,693.28,684.57,684.57,3021431040
2005-08-05,684.16,688.13,681.04,686.01,1735026432
2005-08-08,686.67,688.06,683.61,686.32,1321482368
2005-08-09,687.29,690.38,681.54,681.54,1380839424
2005-08-10,685.98,687.31,683.12,684.59,1379390592
2005-08-11,685.15,686.78,681.95,681.95,1487167488
2005-08-15,681.67,681.67,673,675.52,1622921600
2005-08-16,675.52,679.4,666.1,667.18,1328758912
2005-08-17,664.82,668.87,661.97,667.49,1167986432
2005-08-18,667.49,674.74,667.49,672.02,1606436352
2005-08-19,672.66,680.83,672.15,680.83,1654632960
2005-08-22,680.83,690.77,679.99,690.77,1714391040
2005-08-23,694.37,698.72,689.51,690.39,2436047872
2005-08-24,691.97,698.63,688.96,695.67,1901068800
2005-08-25,698.26,699.44,692.14,692.14,2122361600
2005-08-26,692.95,697.43,689.15,695.89,1517990144
2005-08-29,693.55,696.19,687.24,691.33,1821113088
2005-08-30,691.55,692.86,688.26,692.86,1528091648
2005-08-31,693.73,698.85,692.39,697.85,1562629888
2005-09-01,697.85,710.28,697.85,710.28,2540467200
2005-09-02,712.6,712.6,706.18,709.97,2661552896
2005-09-05,710.49,713.25,707.94,707.94,2501380096
2005-09-06,707.94,712.96,704.07,705.46,2148431616
2005-09-07,705.46,713.38,705.46,708.5,2156044288
2005-09-08,708.86,716.47,706.77,715.08,3051780096
2005-09-09,718.93,718.93,712.67,712.78,3508577024
2005-09-12,712.78,717.87,712.49,712.8,2302959616
2005-09-13,712.47,714.38,708.21,710.31,2791866624
2005-09-14,710.06,717.77,710.06,717.77,3764172544
2005-09-15,719.53,720.2,711.2,711.2,2919454976
2005-09-16,711.2,712.21,704.31,708.26,2602592768
2005-09-19,709.47,712.8,708.19,708.98,1893474816
2005-09-20,712.67,723.16,711.82,723.16,2029361664
2005-09-21,723.11,725.84,720.06,721.16,2150000640
2005-09-22,721.53,725.64,720.77,725.64,1988940800
2005-09-23,724.01,726.69,723.1,725.31,2251764224
2005-09-26,725.28,726.11,720.29,721.28,1876889984
2005-09-27,725.5,727.09,722.47,724.24,2193004800
2005-09-28,726.68,726.95,722.44,723.2,2010327936
2005-09-29,723.2,725.91,719.49,722.83,1955094016
2005-09-30,724.43,725.08,719.53,723.23,1770980864
2005-10-03,722.65,722.65,714.72,717.42,1461157632
2005-10-04,717.42,718.9,714.7,714.9,1530840832
2005-10-05,714.72,719.11,714.59,717.17,1963506048
2005-10-06,717.17,717.17,709.88,710.79,1553792000
2005-10-07,709.04,711.43,707.9,708.98,1101985280
2005-10-10,709.98,712.84,707.05,707.05,1335047424
2005-10-11,707.29,711.87,705.46,709.13,1336747392
2005-10-12,711.41,715.37,708.65,709.2,1264037376
2005-10-13,709.3,709.44,703.67,704.32,1121387776
2005-10-14,702.83,704.59,699.19,700.02,1035387968
2005-10-17,700.77,701.68,695.47,696.28,1329863680
2005-10-18,697.24,700.34,694.8,695.18,1365826560
2005-10-19,693.88,694.13,683.74,684.07,1396410624
2005-10-20,687,690.64,679.6,681.92,1499339008
2005-10-21,678.81,686.21,676.31,686.21,1096403200
2005-10-25,687.41,688.07,676.84,676.84,1134275456
2005-10-26,679.09,686.4,679.09,685.04,1215518208
2005-10-27,684.72,685.67,682,685.29,1147628544
2005-10-28,683.39,683.39,679.62,682.25,975181952
2005-10-31,683.26,683.67,678.87,682.62,654546304
2005-11-01,682.38,694,682.38,693.27,1417152256
2005-11-02,693.79,700.3,693.79,699.88,1608388864
2005-11-03,699.94,705.45,699.94,704.79,2015052032
2005-11-04,707.93,709.63,703.12,706.23,1607689216
2005-11-07,706.23,706.23,697.81,700.75,1218797568
2005-11-08,700.34,700.99,694.52,695.6,1466751744
2005-11-09,696,697.97,692.52,696.85,1246622720
2005-11-10,696.88,696.97,691.9,694.44,1704939904
2005-11-11,694.42,694.42,689.56,690.45,1436617472
2005-11-14,685,685.85,680.79,683.41,1881373824
2005-11-15,682.91,686.79,675.86,681.58,2194088448
2005-11-16,681.31,681.31,674.34,675.31,1520291328
2005-11-17,675.75,678.62,672.37,672.63,1483892736
2005-11-18,672.32,676.45,670.98,676.41,1596295424
2005-11-21,677.48,678.01,670.79,672.06,1135701760
2005-11-22,672.55,674.35,670.93,674.25,1405708928
2005-11-23,675.68,675.92,664.13,669.18,2115208832
2005-11-24,669.18,670.37,665.34,669.76,1025274048
2005-11-25,669.15,670.4,667.99,669.89,828605696
2005-11-28,670.29,670.62,665.13,666.69,1374732160
2005-11-29,666.69,670.87,664.44,669.9,1759889792
2005-11-30,670.58,670.58,665.73,667.75,994766272
2005-12-01,666.96,666.96,660.34,660.95,1666907264
2005-12-02,663.56,665.96,656.86,659.91,1562689152
2005-12-06,659.91,679.16,659.91,679.16,2446931200
2005-12-07,679.36,694.87,679.36,694.87,2937551360
2005-12-08,694.01,694.01,686.59,692.58,2012048128
2005-12-09,693.36,698.9,691.08,697.74,2630414848
2005-12-13,700.19,701.59,693.48,693.48,2517064960
2005-12-14,693.48,696.79,691.51,694.72,2915246592
2005-12-15,696.49,697.15,690.2,690.49,4935401984
2005-12-16,691.35,691.35,686.5,691.17,3017192192
2005-12-19,690.68,693.77,688.65,691.28,1964845184
2005-12-20,690.7,698.68,690.55,698.68,2997139200
2005-12-21,700.94,701.92,697.5,698.43,2937607168
2005-12-22,698.05,699.74,695.49,696.41,2281230592
2005-12-23,697.96,701.45,696.98,698.95,2837931008
2005-12-26,699.99,702.17,698.72,701.37,2311934208
2005-12-27,702.83,707.04,702.28,706.47,1482300416
2005-12-28,707.11,707.27,702.51,705.29,1689625728
2005-12-29,705.83,712.85,705.7,710.22,1778961664
2005-12-30,712.26,713.96,710.3,713.73,2296466944
2006-01-03,713.8,725.64,713.8,725.64,2217713408
2006-01-04,732.51,745.32,732.51,743.2,5001452544
2006-01-05,750.13,752.65,740.19,741.28,5275559936
2006-01-06,743.91,747.77,737.02,747.34,3964006656
2006-01-09,749.04,762.29,749.04,762.26,5625268224
2006-01-10,765.12,766.85,758.05,759.32,5689926656
2006-01-11,758.94,764.01,750.67,764.01,4255592192
2006-01-12,764.08,764.08,748.07,753.04,5395974656
2006-01-13,753.97,760.01,751.25,755.72,5673099776
2006-01-16,755.72,755.72,744.53,752,4698584064
2006-01-17,754.19,755.74,746.59,750.73,4133441792
2006-01-18,749.53,749.53,735.39,736.4,3967599104
2006-01-19,738.83,746.24,737.34,744.98,4728893952
2006-01-20,749.77,752.61,747,747.7,4503986176
2006-01-23,742.42,750.28,741.4,750.28,2890536192
2006-01-24,747.75,751.5,745.95,745.95,2896481536
2006-01-25,749.67,763.94,749.51,762.7,5220296192
2006-01-26,765.71,769.57,761.14,761.14,4134304000
2006-01-27,765.59,765.59,758.5,761.27,3532278528
2006-01-30,763.82,763.82,755.07,756.15,3228571904
2006-01-31,758.96,762.91,758.03,762.63,2479525120
2006-02-01,763.85,764.08,759.11,760.36,3259823872
2006-02-02,756.91,756.91,741.84,744.54,4067163904
2006-02-03,739.3,751.51,737.01,747.09,2970023424
2006-02-06,748.86,749.99,735.91,744.12,2831018496
2006-02-07,744.11,745.95,741.36,743.37,3590659840
2006-02-08,743.37,743.74,734.63,734.63,3557214208
2006-02-09,735.94,736.57,727.82,733.14,3608951808
2006-02-10,734.5,739.56,734.3,738.07,3045740544
2006-02-14,733.38,733.38,723.75,727.91,2141661952
2006-02-15,726.74,731.02,725.44,725.73,2596312320
2006-02-16,726.56,737.07,723.06,735.16,3531941376
2006-02-17,739.99,740.72,735.32,739.35,2711763200
2006-02-20,736.05,736.05,728.4,734.65,2524337408
2006-02-21,733.52,736.06,727.76,727.76,1444755072
2006-02-22,727.8,732.63,727.14,728.6,2128829952
2006-02-23,730.5,735.65,728.88,732.68,2223418624
2006-02-24,732.94,741.8,732.46,741.8,2800231168
2006-02-27,742.8,753.55,736.63,753.1,3089765888
2006-02-28,746.53,750.27,743.01,744.05,2370565632
2006-03-01,739.94,751.48,739.94,748.28,1704311424
2006-03-02,752.54,755.75,751.48,752.52,1887798400
2006-03-03,754.92,758.08,752.15,753.39,1963392000
2006-03-06,753.62,754.46,750.21,750.81,1245550080
2006-03-07,749.79,750.64,737.61,738.36,1526994944
2006-03-08,733.67,733.77,723.86,723.86,1251635456
2006-03-09,723.93,732.6,721.12,728.99,1456540160
2006-03-10,729.18,730.51,727.07,728.18,1391032064
2006-03-13,728.18,732.88,726.58,732.88,996834880
2006-03-14,731.29,738.63,730.81,738.63,1515025664
2006-03-15,737.27,741.21,736.54,741.21,2597032960
2006-03-16,744.06,744.45,738.93,739.96,3500140032
2006-03-17,741.92,743.99,737.41,741.43,2743307776
2006-03-20,740.41,740.7,734.28,734.51,1300927744
2006-03-21,732.83,736.48,732.48,732.48,3049573376
2006-03-22,732.32,734.51,724.41,724.41,3080836096
2006-03-23,726.12,730.88,726.01,729.72,2044449664
2006-03-24,730.38,733.56,727.61,730.85,1927552256
2006-03-27,730.62,733.56,730.62,733.33,2165818112
2006-03-28,733.11,733.53,729.24,729.24,1751921408
2006-03-29,729.24,731.82,723.24,724.87,1781983232
2006-03-30,726.41,730.99,724.01,730.99,2238600192
2006-03-31,731.14,735.52,730.83,733.25,2546423808
2006-04-03,733.75,738.67,728,738.67,2523578112
2006-04-04,738.09,750,735.83,745.33,3008134656
2006-04-05,748.05,773.12,748.05,768.07,4993906688
2006-04-07,771.34,772.08,765.89,770.33,2941893888
2006-04-10,767.91,767.91,757.51,757.51,1903264768
2006-04-11,758.02,760.07,753.39,757.4,1771258112
2006-04-12,757.38,758.83,750.73,755.43,1754487424
2006-04-17,757.45,760.73,757.07,759.42,2379791872
2006-04-18,761.51,768.22,761.5,764.17,3353713408
2006-04-20,768.35,774.85,768.35,774.57,2601399296
2006-04-21,774.57,774.57,768.57,773.06,2142979200
2006-04-24,776.56,778.26,771.09,771.54,1979668224
2006-04-25,771.31,771.31,761.55,763.88,1960575488
2006-04-26,764.41,772.43,764.33,770.4,2735735040
2006-04-27,776.5,776.59,769.71,770.01,2278164480
2006-04-28,766.8,768.98,765.08,768.29,1837264512
2006-05-02,770.86,773.65,766.96,768.26,2738440704
2006-05-03,773.07,774.59,771.69,774.44,1792602240
2006-05-04,774.35,774.35,766.51,768.22,1915399552
2006-05-08,771.17,782.91,771.17,782.91,2695139328
2006-05-09,782.4,785.98,779.67,785.38,3312654080
2006-05-10,786.49,787.55,782.96,784.28,2575831296
2006-05-11,785.56,786.54,781.32,782.5,2122848768
2006-05-15,775.4,775.4,763.69,765.97,2112742528
2006-05-16,764.23,766.39,752.21,761.87,2016626944
2006-05-17,761.87,765.86,760.68,762.36,1353020544
2006-05-18,758.69,758.69,743.96,748.3,2247358976
2006-05-19,742.65,749.81,742.43,746.33,1598815872
2006-05-22,746.45,746.65,722.81,724.44,2047721088
2006-05-23,723.22,729.14,719.5,727.21,1790856064
2006-05-24,731.04,732.83,713.81,714.1,1703028736
2006-05-25,714.03,714.03,701.01,701.03,1430343552
2006-05-26,712.72,718.31,710.95,717.5,1290962176
2006-05-29,718.94,722.71,714.77,721.58,787524480
2006-05-30,720.93,720.93,712.79,713.96,1195361536
2006-05-31,710.36,710.36,698.3,709.43,1737777024
2006-06-01,712.26,712.58,707.72,710.3,1392796160
2006-06-02,711.7,722.61,711.7,722.61,1528315136
2006-06-05,721.95,722.3,713.22,713.22,1096044288
2006-06-06,713.14,713.14,700.4,702.04,1227424128
2006-06-07,697.9,697.9,685.8,688.22,1280679552
2006-06-08,684.03,684.79,672.57,675.63,1213050112
2006-06-09,678.6,681.4,670.28,670.41,988584896
2006-06-14,656.42,656.42,644.69,646.69,1216787072
2006-06-15,654.05,657.12,641.03,648.32,1026291776
2006-06-16,663.95,669.51,662.2,665.39,1792404352
2006-06-19,664.48,664.48,657.35,659.68,680141888
2006-06-20,653.63,653.67,644.56,646.78,729189696
2006-06-21,648.46,651.77,647.13,649.74,650012096
2006-06-22,656.83,660.9,655.98,659.32,964873728
2006-06-23,654.53,659.52,653.05,659.52,770481472
2006-06-26,657.6,659.69,655.27,659.27,627561728
2006-06-27,662.4,667.17,657.05,659.69,1515644160
2006-06-28,655.41,666.8,654.28,666.8,912635776
2006-06-29,668.9,672.97,668.9,670.71,1127150080
2006-06-30,679.39,683.75,678.13,678.13,1637753216
2006-07-03,680.36,684.34,674.51,683.98,983457984
2006-07-04,686.53,694.96,686.53,694.52,1763406592
2006-07-05,691.95,692.94,680.72,680.72,1417059840
2006-07-06,677.38,688.96,677.21,688.96,1193251328
2006-07-07,691.99,692.03,684.3,686.11,1558450048
2006-07-10,683.01,684.55,678.38,684.55,998226880
2006-07-12,684.55,687.26,683.66,686.02,1146896256
2006-07-13,686.61,686.61,672.34,672.34,1590734720
2006-07-14,667.23,670.05,659.08,661.59,1291271936
2006-07-17,651.91,654.02,650.69,653.02,1189115392
2006-07-18,654.26,660.54,654.26,659.58,1235800704
2006-07-19,659.58,664.21,657.06,660.11,1432770816
2006-07-20,670.44,672.76,667.9,668.96,2605485568
2006-07-21,668.85,687.88,665.9,685.71,3429089792
2006-07-24,684.54,690.36,683.13,683.76,2774171904
2006-07-25,691.38,692.84,685.74,688.35,3271673088
2006-07-26,690.11,691.53,686.22,690.92,2482875136
2006-07-27,693.62,699.95,691.94,695.83,3203243008
2006-07-28,699.17,700.83,691.13,691.43,3012642048
2006-07-31,693.62,695.54,690.11,691.49,2305900544
2006-08-01,693.99,694.74,683.26,686.97,1842866560
2006-08-02,686.29,694.09,685.72,694.09,1995142272
2006-08-03,694.09,705.5,694.09,703.1,2638793472
2006-08-04,703.1,705.69,700.14,703.28,2001788544
2006-08-07,702.41,706.9,702.06,705.35,1538365056
2006-08-08,708.2,712.29,708,711.8,1987479424
2006-08-09,711.14,713.31,706.42,708.93,2630602496
2006-08-10,709.74,709.81,696.8,698.12,2748437248
2006-08-11,700.79,708.42,700.79,708.42,2620794880
2006-08-15,709.87,710.14,704.87,707.68,2022530048
2006-08-16,711.28,715.3,710.07,712.07,2278441728
