Date,PX_LAST
2007-06-08,3.75125
2007-06-11,3.75
2007-06-12,3.75
2007-06-13,3.75
2007-06-14,3.75
2007-06-15,3.75
2007-06-18,3.75
2007-06-19,3.75
2007-06-20,3.75
2007-06-21,3.75
2007-06-22,3.75
2007-06-25,3.75
2007-06-26,3.75
2007-06-27,3.75
2007-06-28,3.75
2007-06-29,3.75
2007-07-02,3.75
2007-07-03,3.75
2007-07-04,3.75
2007-07-05,3.75
2007-07-06,3.75
2007-07-09,3.75
2007-07-10,3.75
2007-07-11,3.75
2007-07-12,3.75
2007-07-13,3.75
2007-07-16,3.75
2007-07-17,3.75
2007-07-18,3.74875
2007-07-19,3.52516
2007-07-20,3.52297
2007-07-23,3.52297
2007-07-24,3.52297
2007-07-25,3.51906
2007-07-26,3.51781
2007-07-27,3.51531
2007-07-31,3.51278
2007-08-01,3.50906
2007-08-02,3.51531
2007-08-03,3.51531
2007-08-06,3.51656
2007-08-07,3.51656
2007-08-08,3.50875
2007-08-09,3.49375
2007-08-10,3.48734
2007-08-14,3.47719
2007-08-15,3.49234
2007-08-16,3.49359
2007-08-17,3.49297
2007-08-20,3.49359
2007-08-21,3.49359
2007-08-22,3.49359
2007-08-23,3.49484
2007-08-24,3.49484
2007-08-27,3.49484
2007-08-28,3.49484
2007-08-29,3.49
2007-08-30,3.4975
2007-08-31,3.49875
2007-09-03,3.5
2007-09-04,3.5
2007-09-05,3.5
2007-09-06,3.5
2007-09-07,3.5
2007-09-10,3.5
2007-09-11,3.5
2007-09-12,3.5
2007-09-13,3.5
2007-09-14,3.5
2007-09-17,3.5
2007-09-18,3.5
2007-09-19,3.5
2007-09-20,3.5
2007-09-24,3.5
2007-09-25,3.5
2007-09-26,3.5
2007-09-27,3.5
2007-09-28,3.49625
2007-10-01,3.49375
2007-10-02,3.49891
2007-10-03,3.49891
2007-10-04,3.49891
2007-10-05,3.49891
2007-10-08,3.50281
2007-10-10,3.50422
2007-10-11,3.50547
2007-10-12,3.50469
2007-10-15,3.50031
2007-10-16,3.49781
2007-10-17,3.49656
2007-10-18,3.49031
2007-10-19,3.48875
2007-10-22,3.49
2007-10-24,3.48875
2007-10-25,3.48875
2007-10-26,3.48688
2007-10-29,3.48875
2007-10-30,3.48875
2007-10-31,3.495
2007-11-01,3.49891
2007-11-02,3.49891
2007-11-05,3.50016
2007-11-06,3.50406
2007-11-07,3.50906
2007-11-08,3.51
2007-11-09,3.5125
2007-11-12,3.5
2007-11-13,3.5125
2007-11-14,3.51016
2007-11-15,3.51016
2007-11-16,3.52143
2007-11-19,3.51516
2007-11-20,3.51391
2007-11-21,3.51391
2007-11-22,3.51766
2007-11-23,3.51766
2007-11-26,3.51953
2007-11-27,3.51406
2007-11-28,3.51516
2007-11-29,3.53438
2007-11-30,3.55672
2007-12-03,3.57828
2007-12-04,3.61594
2007-12-07,3.68359
2007-12-11,3.72047
2007-12-12,3.74422
2007-12-13,3.74984
2007-12-14,3.75859
2007-12-17,3.76609
2007-12-18,3.77859
2007-12-19,3.79625
2007-12-20,3.8075
2007-12-21,3.8125
2007-12-25,3.7975
2007-12-26,3.80125
2007-12-27,3.77125
2007-12-28,3.73594
2008-01-02,3.64078
2008-01-03,3.63438
2008-01-04,3.59781
2008-01-07,3.59641
2008-01-08,3.57563
2008-01-09,3.55078
2008-01-10,3.52297
2008-01-11,3.49734
2008-01-14,3.4725
2008-01-15,3.45578
2008-01-16,3.43703
2008-01-17,3.42172
2008-01-18,3.41156
2008-01-21,3.40203
2008-01-22,3.38781
2008-01-23,3.34719
2008-01-24,3.33469
2008-01-25,3.32828
2008-01-28,3.32516
2008-01-29,3.32578
2008-01-30,3.31203
2008-01-31,3.30953
2008-02-01,3.30438
2008-02-04,3.30313
2008-02-05,3.30688
2008-02-06,3.30859
2008-02-07,3.30313
2008-02-08,3.30313
2008-02-11,3.30313
2008-02-12,3.29828
2008-02-13,3.29469
2008-02-14,3.29344
2008-02-15,3.28984
2008-02-18,3.28359
2008-02-19,3.28234
2008-02-20,3.27984
2008-02-22,3.27906
2008-02-25,3.27672
2008-02-26,3.27547
2008-02-27,3.27547
2008-02-28,3.28172
2008-02-29,3.27906
2008-03-03,3.27531
2008-03-04,3.27297
2008-03-05,3.27422
2008-03-06,3.27406
2008-03-07,3.27141
2008-03-10,3.27
2008-03-11,3.26625
2008-03-12,3.26563
2008-03-13,3.26563
2008-03-14,3.26188
2008-03-17,3.2625
2008-03-18,3.25875
2008-03-19,3.255
2008-03-20,3.25375
2008-03-21,3.2525
2008-03-24,3.2525
2008-03-25,3.255
2008-03-26,3.25125
2008-03-27,3.25375
2008-03-28,3.2525
2008-03-31,3.2525
2008-04-01,3.25125
2008-04-02,3.25125
2008-04-03,3.25125
2008-04-04,3.25125
2008-04-08,3.25125
2008-04-09,3.25125
2008-04-10,3.25125
2008-04-11,3.25031
2008-04-16,3.25125
2008-04-17,3.25125
2008-04-18,3.25125
2008-04-21,3.2525
2008-04-22,3.25625
2008-04-23,3.2575
2008-04-24,3.25875
2008-04-25,3.26125
2008-04-28,3.26125
2008-04-29,3.26125
2008-04-30,3.26375
2008-05-02,3.26375
2008-05-06,3.26375
2008-05-07,3.26375
2008-05-08,3.26375
2008-05-09,3.26375
2008-05-12,3.26375
2008-05-13,3.26375
2008-05-14,3.26375
2008-05-15,3.265
2008-05-16,3.265
2008-05-20,3.26625
2008-05-21,3.2675
2008-05-23,3.2675
2008-05-26,3.27
2008-05-27,3.275
2008-05-28,3.27766
2008-05-29,3.28266
2008-05-30,3.28656
2008-06-02,3.29547
2008-06-03,3.30281
2008-06-04,3.30563
2008-06-05,3.30563
2008-06-06,3.30938
2008-06-09,3.30813
2008-06-10,3.30813
2008-06-11,3.30813
2008-06-12,3.30813
2008-06-13,3.31
2008-06-16,3.30813
2008-06-17,3.32328
2008-06-18,3.33656
2008-06-19,3.35438
2008-06-20,3.36938
2008-06-23,3.3825
2008-06-24,3.385
2008-06-25,3.38938
2008-06-26,3.38625
2008-06-27,3.38938
2008-06-30,3.39063
2008-07-02,3.40453
2008-07-03,3.41953
2008-07-04,3.43297
2008-07-07,3.44703
2008-07-08,3.45328
2008-07-09,3.46844
2008-07-10,3.48219
2008-07-11,3.48875
2008-07-14,3.5
2008-07-15,3.53375
2008-07-16,3.55156
2008-07-18,3.56688
2008-07-21,3.57438
2008-07-22,3.58797
2008-07-23,3.59172
2008-07-24,3.59469
2008-07-25,3.59516
2008-07-28,3.59641
2008-07-29,3.59641
2008-07-30,3.59641
2008-07-31,3.59641
2008-08-01,3.59469
2008-08-04,3.59469
2008-08-05,3.59719
2008-08-06,3.59719
2008-08-07,3.59469
2008-08-08,3.59719
2008-08-11,3.59719
2008-08-13,3.59344
2008-08-14,3.58734
2008-08-15,3.58359
2008-08-18,3.58547
2008-08-19,3.57406
2008-08-20,3.57281
2008-08-21,3.57906
2008-08-22,3.59422
2008-08-25,3.63563
2008-08-26,3.71234
2008-08-27,3.75375
2008-08-28,3.77766
2008-08-29,3.78781
2008-09-01,3.78672
2008-09-02,3.78906
2008-09-03,3.78922
2008-09-04,3.79172
2008-09-05,3.78922
2008-09-08,3.79172
2008-09-09,3.79281
2008-09-10,3.79641
2008-09-11,3.79531
2008-09-12,3.79641
2008-09-15,3.8
2008-09-16,3.8
2008-09-17,3.8
2008-09-18,3.80797
2008-09-19,3.81797
2008-09-22,3.83234
2008-09-23,3.84469
2008-09-24,3.85016
2008-09-25,3.85391
2008-09-26,3.86109
2008-09-29,3.87313
2008-09-30,3.885
2008-10-01,3.89625
2008-10-02,3.90641
2008-10-03,3.92047
2008-10-06,3.93094
2008-10-07,3.93984
2008-10-08,3.94125
2008-10-09,3.945
2008-10-10,3.94625
2008-10-13,3.9575
2008-10-14,3.9575
2008-10-15,3.96625
2008-10-16,3.96875
2008-10-17,3.97125
2008-10-20,3.96984
2008-10-21,3.96984
2008-10-22,3.97125
2008-10-23,3.97125
2008-10-24,3.97375
2008-10-27,3.97125
2008-10-28,3.9625
2008-10-29,3.97125
2008-10-30,3.96875
2008-10-31,3.96875
2008-11-03,3.96875
2008-11-04,3.96625
2008-11-05,3.96438
2008-11-06,3.96109
2008-11-07,3.95859
2008-11-10,3.95719
2008-11-11,3.95078
2008-11-12,3.95328
2008-11-13,3.94703
2008-11-14,3.94828
2008-11-17,3.94063
2008-11-18,3.93313
2008-11-19,3.92922
2008-11-20,3.92016
2008-11-21,3.91891
2008-11-24,3.90891
2008-11-25,3.89891
2008-11-26,3.89641
2008-11-27,3.88422
2008-11-28,3.87516
2008-12-01,3.865
2008-12-02,3.82688
2008-12-03,3.75828
2008-12-04,2.98234
2008-12-05,2.98234
2008-12-08,2.96859
2008-12-09,2.97734
2008-12-10,2.97734
2008-12-11,2.97984
2008-12-12,2.97344
2008-12-15,2.96719
2008-12-16,2.96078
2008-12-17,2.95563
2008-12-18,2.94047
2008-12-19,2.92563
2008-12-22,2.92047
2008-12-23,2.90781
2008-12-24,2.90656
2008-12-25,2.90328
2008-12-26,2.90078
2008-12-29,2.89453
2008-12-30,2.88125
2008-12-31,2.88125
2009-01-01,2.88125
2009-01-02,2.88125
2009-01-05,2.86219
2009-01-06,2.83203
2009-01-07,2.81563
2009-01-08,2.80297
2009-01-09,2.79625
2009-01-12,2.77891
2009-01-13,2.76016
2009-01-14,2.67281
2009-01-15,2.20172
2009-01-16,2.19297
2009-01-19,2.17797
2009-01-20,2.18172
2009-01-21,2.17672
2009-01-22,2.17422
2009-01-23,2.17047
2009-01-26,2.17422
2009-01-27,2.17297
2009-01-28,2.17297
2009-01-29,2.16672
2009-01-30,2.17672
2009-02-02,2.17672
2009-02-03,2.17281
2009-02-04,2.17156
2009-02-05,2.17156
2009-02-06,2.17156
2009-02-09,2.17156
2009-02-10,2.15141
2009-02-11,2.15016
2009-02-12,2.13391
2009-02-13,2.13688
2009-02-16,2.12938
2009-02-17,2.12359
2009-02-18,2.11297
2009-02-19,2.10656
2009-02-20,2.10156
2009-02-23,2.08328
2009-02-24,2.05797
2009-02-25,1.95344
2009-02-26,1.72969
2009-02-27,1.72359
2009-03-02,1.72734
2009-03-03,1.72984
2009-03-04,1.72359
2009-03-05,1.72734
2009-03-06,1.72734
2009-03-09,1.72734
2009-03-10,1.72734
2009-03-11,1.72734
2009-03-12,1.72734
2009-03-13,1.72734
2009-03-16,1.72359
2009-03-17,1.71797
2009-03-18,1.7125
2009-03-19,1.70953
2009-03-20,1.70703
2009-03-23,1.70453
2009-03-24,1.70828
2009-03-25,1.70828
2009-03-26,1.70578
2009-03-27,1.69703
2009-03-30,1.69453
2009-03-31,1.69063
2009-04-01,1.68813
2009-04-02,1.67938
2009-04-03,1.66922
2009-04-06,1.66922
2009-04-07,1.65672
2009-04-08,1.55391
2009-04-09,1.45984
2009-04-10,1.44219
2009-04-13,1.44219
2009-04-14,1.44219
2009-04-15,1.44219
2009-04-16,1.43188
2009-04-17,1.42422
2009-04-20,1.42047
2009-04-21,1.40781
2009-04-22,1.40406
2009-04-23,1.3975
2009-04-24,1.39438
2009-04-27,1.39
2009-04-28,1.38813
2009-04-29,1.38625
2009-04-30,1.38688
